ID,Resource,Zone,Total_MW,Start_MW,Change_in_MW,Percent_MW,GWh,Percent_GWh
1,onshore_wind_turbine,1,8495.9,8495.9,0.0,9.078465105841872,25625.727090091103,5.620392952620487
4,conventional_steam_coal,2,0.0,13567.68,-13567.68,0.0,0.0,0.0
5,natural_gas_fired_combined_cycle,2,25789.540435631636,36734.21,-10944.669564368363,27.557932995983926,36898.82885794788,8.092879353005802
6,natural_gas_fired_combustion_turbine,2,4704.48,4704.48,0.0,5.027066881805456,192.63398910907566,0.04224967787323655
7,natural_gas_steam_turbine,2,0.0,1118.5,-1118.5,0.0,0.0,0.0
8,nuclear,2,5020.0,5020.0,0.0,5.36422213436201,41232.39870863901,9.043344694452877
9,onshore_wind_turbine,2,6979.000000000001,6979.0,9.094947017729282e-13,7.457551050938741,16030.353037684396,3.5158761710163633
11,solar_photovoltaic,2,454.5,454.5,0.0,0.48566513148755647,798.0436713231841,0.17503187364867304
12,conventional_steam_coal,3,0.0,650.0,-650.0,0.0,0.0,0.0
13,natural_gas_fired_combined_cycle,3,3427.34,3427.34,0.0,3.662353205176154,10890.364049105445,2.3885419967939785
14,natural_gas_fired_combustion_turbine,3,622.5840353361533,1207.96,-585.3759646638467,0.6652747137152616,10.024391390736897,0.0021986115175866737
15,onshore_wind_turbine,3,9450.5,9450.5,0.0,10.098522167487685,27192.032971352826,5.963924845617797
16,solar_photovoltaic,3,137.5,137.5,0.0,0.1469283951144973,271.55610872607235,0.059559365256614615
17,naturalgas_ccccsavgcf,1,0.0,0.0,0.0,0.0,0.0,0.0
18,naturalgas_ccavgcf,1,0.0,0.0,0.0,0.0,0.0,0.0
19,naturalgas_ctavgcf,1,0.0,0.0,0.0,0.0,0.0,0.0
20,landbasedwind_ltrg1,1,0.0,0.0,0.0,0.0,0.0,0.0
21,landbasedwind_ltrg1,1,0.0,0.0,0.0,0.0,0.0,0.0
22,landbasedwind_ltrg1,1,0.0,0.0,0.0,0.0,0.0,0.0
23,utilitypv_losangeles,1,2883.581659444305,0.0,2883.581659444305,3.0813092756636404,7459.969207641809,1.636166584229661
24,utilitypv_losangeles,1,0.0,0.0,0.0,0.0,0.0,0.0
25,utilitypv_losangeles,1,0.0,0.0,0.0,0.0,0.0,0.0
26,utilitypv_losangeles,1,0.0,0.0,0.0,0.0,0.0,0.0
27,battery,1,0.0,0.0,0.0,0.0,0.0,0.0
28,naturalgas_ccs100,1,0.0,0.0,0.0,0.0,0.0,0.0
29,naturalgas_ccccsavgcf,2,0.0,0.0,0.0,0.0,0.0,0.0
30,naturalgas_ccavgcf,2,20032.195215804404,0.0,20032.195215804404,21.405805772206925,125860.28656333589,27.60445645614082
31,naturalgas_ctavgcf,2,0.0,0.0,0.0,0.0,0.0,0.0
32,landbasedwind_ltrg1,2,1848.0550000000003,0.0,1848.0550000000003,1.9747764016968896,5303.365952799722,1.1631670204514393
33,landbasedwind_ltrg1,2,0.0,0.0,0.0,0.0,0.0,0.0
34,landbasedwind_ltrg1,2,0.0,0.0,0.0,0.0,0.0,0.0
35,offshorewind_otrg3,2,0.0,0.0,0.0,0.0,0.0,0.0
36,offshorewind_otrg3,2,0.0,0.0,0.0,0.0,0.0,0.0
37,offshorewind_otrg3,2,0.0,0.0,0.0,0.0,0.0,0.0
38,utilitypv_losangeles,2,41431.50000000001,0.0,41431.50000000001,44.27246401590033,108185.30349272984,23.72786985477436
39,utilitypv_losangeles,2,8389.616716727462,0.0,8389.616716727462,8.964893962287448,20724.105672613987,4.545339028322096
40,battery,2,0.0,0.0,0.0,0.0,0.0,0.0
41,naturalgas_ccs100,2,0.0,0.0,0.0,0.0,0.0,0.0
42,naturalgas_ccccsavgcf,3,0.0,0.0,0.0,0.0,0.0,0.0
43,naturalgas_ccavgcf,3,0.0,0.0,0.0,0.0,0.0,0.0
44,naturalgas_ctavgcf,3,0.0,0.0,0.0,0.0,0.0,0.0
45,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
46,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
47,landbasedwind_ltrg1,3,5849.328275348246,0.0,5849.328275348246,6.250417570871041,21860.211451848714,4.7945167742878425
48,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
49,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
50,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
51,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
52,utilitypv_losangeles,3,5736.053666934785,0.0,5736.053666934785,6.1293757059880365,15050.680164771918,3.30100825755451
53,utilitypv_losangeles,3,0.0,0.0,0.0,0.0,0.0,0.0
54,battery,3,0.0,0.0,0.0,0.0,0.0,0.0
55,naturalgas_ccs100,3,0.0,0.0,0.0,0.0,0.0,0.0
56,Hydrogen,1,2853.5784416530732,0.0,2853.5784416530732,3.049248732839376,3999.5664569524865,0.8772096514242995
57,Hydrogen,2,4250.237746563951,0.0,4250.237746563951,4.541677170601446,4257.959262916909,0.9338819597082598
58,Hydrogen,3,4064.6792742548573,0.0,4064.6792742548573,4.343394926701278,5401.498150943037,1.1846899810656226
