C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,9970.599821844775,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,9970.599821844775,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,9970.599821844775,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,9970.599821844775,0.0,3317.505162500001
0.0,0.0,0.0,64.63431471893063,0.0,0.0,35,0.0,0.0,0.0,10025.538989355868,0.0,3317.505162500001
0.0,0.0,0.0,579.3803098254282,0.0,0.0,36,0.0,0.0,0.0,10518.012252707482,0.0,3317.505162500001
0.0,0.0,0.0,948.7194237507493,0.0,0.0,37,0.0,0.0,0.0,11324.423762895618,0.0,3317.505162500001
0.0,0.0,0.0,272.8365064457456,0.0,0.0,38,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,11556.334793374504,0.0,3139.8330348147165
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,11556.334793374504,0.0,2221.4925054029513
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,11556.334793374504,0.0,2000.1874096769611
0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,10887.942730218472,0.0,2000.1874096769611
0.0,0.0,0.0,374.02076476085364,0.0,43.50769155651782,45,0.0,0.0,0.0,11205.8603802652,0.0,2037.1689475000012
0.0,0.0,0.0,229.1760763173732,0.0,780.5894499999999,46,0.0,0.0,0.0,11400.660045134966,0.0,2700.6699800000015
0.0,0.0,0.0,123.43300631737415,0.0,725.688449999999,47,0.0,0.0,0.0,11505.578100504734,0.0,3317.5051625
0.0,0.0,0.0,59.71375631737491,0.0,0.0,48,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,10026.92900390637,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,8167.111905456222,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,6102.99514625812,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,4128.233518396207,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,2064.1167591981034,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,3317.505162500001
0.0,0.0,0.0,5.185173559108939,0.0,0.0,55,0.0,0.0,0.0,4.407397525242598,0.0,3317.505162500001
0.0,0.0,0.0,399.3213776520682,0.0,0.0,56,0.0,0.0,0.0,343.83056852950057,0.0,3317.505162500001
0.0,0.0,0.0,682.7982858581979,0.0,0.0,57,0.0,0.0,0.0,924.2091115089689,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,641.5480689528906,0.0,3317.505162500001
0.0,0.0,0.0,514.0970238357162,0.0,0.0,59,0.0,0.0,0.0,1078.5305392132493,0.0,3317.505162500001
0.0,0.0,0.0,1101.9821986191039,0.0,0.0,60,0.0,0.0,0.0,2015.2154080394878,0.0,3317.505162500001
0.0,0.0,0.0,1701.7947768263816,0.0,0.0,61,0.0,0.0,0.0,3461.7409683419123,0.0,3317.5051625
0.0,0.0,0.0,1754.499245318388,0.0,0.0,62,0.0,0.0,0.0,4953.065326862542,0.0,3317.505162500001
0.0,0.0,0.0,1754.499245318388,0.0,0.0,63,0.0,0.0,0.0,6444.389685383172,0.0,3317.5051625
0.0,0.0,0.0,1754.499245318388,0.0,0.0,64,0.0,0.0,0.0,7935.714043903802,0.0,3245.02068632353
0.0,0.0,0.0,640.7873213198417,0.0,0.0,65,0.0,0.0,0.0,8480.383267025667,0.0,2326.6801569117647
0.0,0.0,0.0,95.39653631737194,0.0,0.0,66,0.0,0.0,0.0,8561.470322895433,0.0,1408.3396274999998
0.0,0.0,0.0,413.99278631737303,0.0,0.0,67,0.0,0.0,0.0,8913.3641912652,0.0,1408.3396274999998
0.0,0.0,0.0,1005.3074263173731,0.0,0.0,68,0.0,0.0,0.0,9767.875503634967,0.0,1408.3396274999998
0.0,0.0,0.0,1232.9975463173741,0.0,161.2293,69,0.0,0.0,0.0,10815.923418004737,0.0,1545.3845324999998
0.0,0.0,0.0,871.0722063173728,0.0,780.5894499999999,70,0.0,0.0,0.0,11556.334793374504,0.0,2208.885565
0.0,0.0,0.0,0.0,0.0,755.9636500000015,71,0.0,0.0,0.0,11134.823589041964,0.0,2851.454667500001
0.0,0.0,0.0,0.0,0.0,548.2946999999992,72,0.0,0.0,0.0,10796.272349415345,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,7428.101274978295,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,5747.061297311649,0.0,2755.0215882352945
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,5747.061297311649,0.0,1836.6810588235296
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,3682.9445381135456,0.0,918.3405294117649
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,3682.9445381135456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,3682.9445381135456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,3682.9445381135456,0.0,0.0
0.0,0.0,0.0,1754.4992453183875,0.0,780.5894499999999,81,0.0,0.0,0.0,5174.268896634175,0.0,663.5010325
0.0,0.0,0.0,1754.4992453183877,0.0,780.5894499999999,82,0.0,0.0,0.0,6665.593255154804,0.0,1327.002065
0.0,0.0,0.0,1754.4992453183875,0.0,780.5894499999999,83,0.0,0.0,0.0,8156.917613675434,0.0,1990.5030975
0.0,0.0,0.0,1754.4992453183877,0.0,780.5894499999999,84,0.0,0.0,0.0,9648.241972196063,0.0,2654.00413
0.0,0.0,0.0,1754.4992453183875,0.0,780.5894499999998,85,0.0,0.0,0.0,11139.566330716694,0.0,3317.5051625
0.0,0.0,0.0,490.3158384209523,0.0,5.349968833958401e-13,86,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,121,0.0,0.0,0.0,10957.407268972716,0.0,3317.5051625
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,122,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,1754.499245318388,0.0,0.0,123,0.0,0.0,0.0,10983.542392697027,0.0,3205.3551624999996
0.0,0.0,0.0,1754.499245318388,0.0,0.0,124,0.0,0.0,0.0,10410.749992019553,0.0,2287.0146330882344
0.0,0.0,0.0,1754.499245318388,0.0,0.0,125,0.0,0.0,0.0,9837.95759134208,0.0,1368.6741036764693
0.0,0.0,0.0,1754.4992453183875,0.0,0.0,126,0.0,0.0,0.0,9265.165190664606,0.0,817.3399272058773
0.0,0.0,0.0,1754.499245318388,0.0,0.0,127,0.0,0.0,0.0,8692.372789987134,0.0,682.7673977941098
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,128,0.0,0.0,0.0,10183.697148507761,0.0,1221.3344401470654
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,129,0.0,0.0,0.0,9610.904747830287,0.0,1884.8354726470654
0.0,0.0,0.0,1754.499245318388,0.0,358.90200000000084,130,0.0,0.0,0.0,11102.229106350916,0.0,2189.902172647066
0.0,0.0,0.0,1754.499245318388,0.0,115.70335000000013,131,0.0,0.0,0.0,10529.436705673443,0.0,2288.2500201470666
0.0,0.0,0.0,1754.499245318388,0.0,0.0,132,0.0,0.0,0.0,9956.644304995969,0.0,1673.3714907353003
0.0,0.0,0.0,1754.499245318388,0.0,0.0,133,0.0,0.0,0.0,9383.851904318495,0.0,755.0309613235356
0.0,0.0,0.0,1754.499245318388,0.0,0.0,134,0.0,0.0,0.0,10875.176262839124,0.0,727.6113142647123
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,135,0.0,0.0,0.0,10302.38386216165,0.0,472.77181735294755
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,136,0.0,0.0,0.0,11556.334793374504,0.0,217.93232044118267
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,137,0.0,0.0,0.0,11556.334793374504,0.0,657.7261176470598
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,138,0.0,0.0,0.0,10983.542392697027,0.0,980.2179148529402
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,139,0.0,0.0,0.0,11556.334793374504,0.0,1327.002065000001
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,140,0.0,0.0,0.0,11556.334793374504,0.0,1990.5030975000006
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,141,0.0,0.0,0.0,10983.542392697027,0.0,2654.0041300000007
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,142,0.0,0.0,0.0,10410.749992019553,0.0,3317.5051625
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,143,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,144,0.0,0.0,0.0,10983.542392697029,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,1096.889997501301,0.0,0.0,148,0.0,0.0,0.0,10424.574532052504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,10424.574532052504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,10424.574532052504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,10424.574532052504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,10424.574532052504,0.0,3317.505162500001
0.0,0.0,0.0,290.58909909538795,0.0,0.0,153,0.0,0.0,0.0,10671.575266283586,0.0,3317.505162500001
0.0,0.0,0.0,157.84090509348107,0.0,0.0,154,0.0,0.0,0.0,10805.740035613042,0.0,3317.505162500001
0.0,0.0,0.0,292.58914022512505,0.0,0.0,155,0.0,0.0,0.0,11054.440804804399,0.0,3317.505162500001
0.0,0.0,0.0,326.93022927370714,0.0,0.0,156,0.0,0.0,0.0,11332.33149968705,0.0,3317.505162500001
0.0,0.0,0.0,263.5332866911212,0.0,0.0,157,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,9492.218034176398,0.0,2399.164633088236
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,9492.218034176398,0.0,2399.164633088236
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,9492.218034176398,0.0,2399.164633088236
0.0,0.0,0.0,0.0,0.0,780.5894499999999,166,0.0,0.0,0.0,9492.218034176398,0.0,3062.6656655882357
0.0,0.0,0.0,0.0,0.0,299.81117283737035,167,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,9492.218034176398,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,7428.101274978295,0.0,2956.4644348234688
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,6847.008230578389,0.0,2956.4644348234688
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,6847.008230578389,0.0,2038.1239054117038
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,6847.008230578389,0.0,2038.1239054117038
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,6847.008230578389,0.0,2038.1239054117038
0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,6847.008230578389,0.0,2038.1239054117038
0.0,0.0,0.0,1754.4992453183875,0.0,724.5649701038784,178,0.0,0.0,0.0,8338.332589099016,0.0,2654.0041300000007
0.0,0.0,0.0,1754.499245318388,0.0,780.5894499999999,179,0.0,0.0,0.0,9829.656947619646,0.0,3317.505162500001
0.0,0.0,0.0,1569.2282485448136,0.0,0.0,180,0.0,0.0,0.0,11163.500958882738,0.0,3317.505162500001
0.0,0.0,0.0,462.1574523432535,0.0,0.0,181,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,9492.218034176398,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,9492.218034176398,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,1754.499245318388,0.0,0.0,217,0.0,0.0,0.0,2140.4801582928008,0.0,828.5934560231947
0.0,0.0,0.0,0.0,0.0,586.3630693844782,218,0.0,0.0,0.0,2140.4801582928008,0.0,1327.002065000001
0.0,0.0,0.0,0.0,0.0,780.5894499999999,219,0.0,0.0,0.0,2140.4801582928008,0.0,1990.503097500001
0.0,0.0,0.0,1754.499245318388,0.0,0.0,220,0.0,0.0,0.0,3631.804516813431,0.0,1990.503097500001
0.0,0.0,0.0,1754.4992453183875,0.0,0.0,221,0.0,0.0,0.0,5123.12887533406,0.0,1990.503097500001
0.0,0.0,0.0,0.0,0.0,0.0,222,0.0,0.0,0.0,5123.12887533406,0.0,1990.503097500001
0.0,0.0,0.0,1754.4992453183875,0.0,0.0,223,0.0,0.0,0.0,6614.45323385469,0.0,1990.503097500001
0.0,0.0,0.0,1754.4992453183875,0.0,0.0,224,0.0,0.0,0.0,8105.777592375319,0.0,1990.503097500001
0.0,0.0,0.0,1754.4992453183877,0.0,780.5894499999998,225,0.0,0.0,0.0,9597.101950895947,0.0,2654.0041300000007
0.0,0.0,0.0,1754.4992453183875,0.0,780.5894499999999,226,0.0,0.0,0.0,11088.426309416578,0.0,3317.5051625
0.0,0.0,0.0,550.4805693622662,0.0,0.0,227,0.0,0.0,0.0,11556.334793374504,0.0,3317.5051625
0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,11556.334793374504,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,9766.305743281751,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,230,0.0,0.0,0.0,9566.024164973009,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,231,0.0,0.0,0.0,8611.99464934431,0.0,3317.505162500001
0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,0.0,0.0,8611.99464934431,0.0,3317.5051625
