C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,10204.168709081292,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,10204.168709081292,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,10204.168709081292,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,10204.168709081292,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,10204.168709081292,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,10204.168709081292,0.0,5285.477790157783
0.0,0.0,0.0,207.0719693324463,0.0,0.0,37,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,9857.332256136011,0.0,4824.0471894297225
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,9857.332256136011,0.0,4824.0471894297225
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,8573.457738678364,0.0,4152.875406552544
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,7776.681487887382,0.0,4152.875406552544
0.0,0.0,0.0,147.50824190676573,0.0,0.0,44,0.0,0.0,0.0,7887.312669317457,0.0,4152.875406552544
0.0,0.0,0.0,595.0463275909955,0.0,503.37883715788405,45,0.0,0.0,0.0,8333.597415010703,0.0,4530.409534420956
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,46,0.0,0.0,0.0,9055.776831080628,0.0,4907.94366228937
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,47,0.0,0.0,0.0,9777.956247150552,0.0,5285.477790157783
0.0,0.0,0.0,775.3552519067641,0.0,0.0,48,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,61.699651906763386,0.0,0.0,49,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,9205.868635289644,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,7921.994117832,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,6638.119600374353,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,5354.245082916708,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,4070.370565459062,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,3878.801010993423,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,3752.57677139477,0.0,5285.477790157783
0.0,0.0,0.0,3.8315739525822545,0.0,0.0,57,0.0,0.0,0.0,3755.450451859206,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,2471.5759344015614,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,2169.605727683748,0.0,5285.477790157783
0.0,0.0,0.0,367.6909193612138,0.0,0.0,60,0.0,0.0,0.0,2445.373917204658,0.0,5285.477790157783
0.0,0.0,0.0,962.905888093234,0.0,0.0,61,0.0,0.0,0.0,3167.553333274584,0.0,5285.477790157783
0.0,0.0,0.0,962.9058880932338,0.0,0.0,62,0.0,0.0,0.0,3889.7327493445096,0.0,5285.477790157783
0.0,0.0,0.0,962.905888093234,0.0,0.0,63,0.0,0.0,0.0,4611.912165414435,0.0,5285.477790157783
0.0,0.0,0.0,962.905888093234,0.0,0.0,64,0.0,0.0,0.0,5334.091581484361,0.0,5285.477790157783
0.0,0.0,0.0,962.9058880932339,0.0,0.0,65,0.0,0.0,0.0,6056.270997554286,0.0,4614.306007280603
0.0,0.0,0.0,811.0380319067636,0.0,0.0,66,0.0,0.0,0.0,6664.5495214843595,0.0,4614.306007280603
0.0,0.0,0.0,962.905888093234,0.0,0.0,67,0.0,0.0,0.0,7386.728937554285,0.0,4421.745671464801
0.0,0.0,0.0,962.905888093234,0.0,0.0,68,0.0,0.0,0.0,8108.908353624211,0.0,4058.0120219209557
0.0,0.0,0.0,962.905888093234,0.0,126.48451284211758,69,0.0,0.0,0.0,8831.087769694135,0.0,4152.875406552544
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,70,0.0,0.0,0.0,9553.26718576406,0.0,4530.409534420956
0.0,0.0,0.0,575.196997590999,0.0,503.37883715788405,71,0.0,0.0,0.0,9984.664933957309,0.0,4907.94366228937
0.0,0.0,0.0,438.04401759099227,0.0,503.37883715788405,72,0.0,0.0,0.0,10313.197947150555,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,121,0.0,0.0,0.0,10359.472686080626,0.0,5077.693674842156
0.0,0.0,0.0,962.905888093234,0.0,333.51228881232964,122,0.0,0.0,0.0,10198.98837139842,0.0,5285.477790157783
0.0,0.0,0.0,962.905888093234,0.0,373.3065500000002,123,0.0,0.0,0.0,9637.293270010701,0.0,4894.285919780603
0.0,0.0,0.0,962.905888093234,0.0,0.0,124,0.0,0.0,0.0,10359.472686080626,0.0,4223.114136903424
0.0,0.0,0.0,962.905888093234,0.0,0.0,125,0.0,0.0,0.0,10359.472686080626,0.0,3551.942354026246
0.0,0.0,0.0,962.9058880932339,0.0,0.0,126,0.0,0.0,0.0,9797.777584692905,0.0,2880.7705711490667
0.0,0.0,0.0,962.905888093234,0.0,354.2474000000011,127,0.0,0.0,0.0,9236.082483305187,0.0,2475.2843382718893
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,128,0.0,0.0,0.0,8674.387381917468,0.0,2852.818466140302
0.0,0.0,0.0,962.905888093234,0.0,503.3788371578841,129,0.0,0.0,0.0,8112.692280529749,0.0,3230.3525940087156
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,130,0.0,0.0,0.0,7550.9971791420285,0.0,3368.9245561227754
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,131,0.0,0.0,0.0,8273.176595211953,0.0,3183.2316515701677
0.0,0.0,0.0,962.905888093234,0.0,0.0,132,0.0,0.0,0.0,8915.113853940777,0.0,2512.0598686929884
0.0,0.0,0.0,962.905888093234,0.0,0.0,133,0.0,0.0,0.0,9637.293270010701,0.0,1840.88808581581
0.0,0.0,0.0,962.905888093234,0.0,0.0,134,0.0,0.0,0.0,10359.472686080626,0.0,1763.486102938634
0.0,0.0,0.0,962.905888093234,0.0,4.040112842121802,135,0.0,0.0,0.0,10359.472686080626,0.0,1766.5161875702254
0.0,0.0,0.0,962.905888093234,0.0,16.290312842116673,136,0.0,0.0,0.0,9797.777584692905,0.0,1778.7339222018127
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,137,0.0,0.0,0.0,10359.472686080626,0.0,2156.268050070226
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,138,0.0,0.0,0.0,10359.472686080626,0.0,2470.612812184285
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,139,0.0,0.0,0.0,9878.019742034008,0.0,2812.488907631677
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,140,0.0,0.0,0.0,9316.32464064629,0.0,3190.02303550009
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,141,0.0,0.0,0.0,10038.504056716214,0.0,3567.5571633685036
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,142,0.0,0.0,0.0,9476.808955328495,0.0,3945.0912912369167
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,143,0.0,0.0,0.0,10198.98837139842,0.0,4322.6254191053295
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,144,0.0,0.0,0.0,9637.293270010701,0.0,4700.159546973742
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,156,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,157,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,9075.59816862298,0.0,4704.141080526196
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,9075.59816862298,0.0,4704.141080526196
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,8627.572206810531,0.0,4704.141080526196
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,8627.572206810531,0.0,4704.141080526196
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,8627.572206810531,0.0,4704.141080526196
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,8627.572206810531,0.0,4704.141080526196
0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,8627.572206810531,0.0,4704.141080526196
0.0,0.0,0.0,342.38779428252553,0.0,503.37883715788405,178,0.0,0.0,0.0,8884.363052522425,0.0,5081.6752083946085
0.0,0.0,0.0,832.2182155540746,0.0,161.3618128421163,179,0.0,0.0,0.0,9508.526714187981,0.0,5202.696568026196
0.0,0.0,0.0,962.905888093234,0.0,110.37496284211521,180,0.0,0.0,0.0,10230.706130257906,0.0,5285.477790157783
0.0,0.0,0.0,171.68874109696077,0.0,0.0,181,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,9075.59816862298,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,962.905888093234,0.0,503.378837157884,217,0.0,0.0,0.0,3610.8970803496277,0.0,1887.670639342065
0.0,0.0,0.0,962.9058880932339,0.0,503.378837157884,218,0.0,0.0,0.0,4333.076496419552,0.0,2265.204767210478
0.0,0.0,0.0,962.905888093234,0.0,503.37883715788405,219,0.0,0.0,0.0,5055.255912489478,0.0,2642.7388950788913
0.0,0.0,0.0,962.905888093234,0.0,503.378837157884,220,0.0,0.0,0.0,5777.435328559403,0.0,3020.273022947304
0.0,0.0,0.0,962.9058880932338,0.0,503.37883715788405,221,0.0,0.0,0.0,6499.61474462933,0.0,3397.8071508157177
0.0,0.0,0.0,962.9058880932339,0.0,503.37883715788405,222,0.0,0.0,0.0,7221.794160699255,0.0,3775.341278684131
0.0,0.0,0.0,962.9058880932339,0.0,503.378837157884,223,0.0,0.0,0.0,7943.973576769181,0.0,4152.875406552543
0.0,0.0,0.0,962.9058880932339,0.0,503.37883715788405,224,0.0,0.0,0.0,8666.152992839105,0.0,4530.409534420956
0.0,0.0,0.0,962.9058880932338,0.0,503.3788371578841,225,0.0,0.0,0.0,9388.33240890903,0.0,4907.94366228937
0.0,0.0,0.0,962.9058880932338,0.0,503.37883715788405,226,0.0,0.0,0.0,10110.511824978954,0.0,5285.477790157783
0.0,0.0,0.0,331.9478148022293,0.0,0.0,227,0.0,0.0,0.0,10359.472686080626,0.0,5285.477790157783
0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,9075.598168622982,0.0,4614.306007280613
0.0,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,7791.723651165339,0.0,3943.134224403434
0.0,0.0,0.0,0.0,0.0,0.0,230,0.0,0.0,0.0,6507.849133707694,0.0,3271.962441526255
0.0,0.0,0.0,0.0,0.0,0.0,231,0.0,0.0,0.0,5773.40057922209,0.0,3271.962441526255
0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,0.0,0.0,5135.498069830581,0.0,2684.687131508715
0.0,0.0,0.0,0.0,0.0,0.0,233,0.0,0.0,0.0,3851.6235523729347,0.0,2013.5153486315362
