C27,C40,C54,C56,C57,C58,hour,SOC27,SOC40,SOC54,SOC56,SOC57,SOC58
0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,7898.200732387048,0.0,1311.1272136215277
0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,6782.287738812529,0.0,1311.1272136215277
0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,6782.287738812529,0.0,1311.1272136215277
0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,5825.71167000756,0.0,1311.1272136215277
0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,5655.184848831159,0.0,1109.4153346028313
0.0,0.0,0.0,537.6626850272376,0.0,0.0,44,0.0,0.0,0.0,6035.369779404886,0.0,1109.4153346028313
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,45,0.0,0.0,0.0,6638.906757345375,0.0,1210.2712741121795
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,46,0.0,0.0,0.0,7242.443735285862,0.0,1311.1272136215277
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,47,0.0,0.0,0.0,7845.98071322635,0.0,1411.983153130876
0.0,0.0,0.0,853.5301795971103,0.0,0.0,48,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,451.8540950272363,0.0,0.0,49,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,7777.697525370072,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,6570.623569489095,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,5760.630708139828,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,4553.55675225885,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,3346.482796377873,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,3194.0110078082057,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,2910.821888916999,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,2659.7246469714046,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,1452.6506910904275,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,840.1406843516896,0.0,1411.983153130876
0.0,0.0,0.0,163.63365902001453,0.0,0.0,60,0.0,0.0,0.0,955.8471542751092,0.0,1411.983153130876
0.0,0.0,0.0,756.9644346325066,0.0,0.0,61,0.0,0.0,0.0,1491.1018391207958,0.0,1379.1278784847802
0.0,0.0,0.0,853.5301795971103,0.0,0.0,62,0.0,0.0,0.0,2094.6388170612845,0.0,1379.1278784847802
0.0,0.0,0.0,853.5301795971103,0.0,0.0,63,0.0,0.0,0.0,2698.175795001773,0.0,1379.1278784847802
0.0,0.0,0.0,853.5301795971103,0.0,0.0,64,0.0,0.0,0.0,3301.7127729422623,0.0,1379.1278784847802
0.0,0.0,0.0,853.5301795971103,0.0,0.0,65,0.0,0.0,0.0,3905.249750882751,0.0,1177.4159994660836
0.0,0.0,0.0,853.5301795971103,0.0,0.0,66,0.0,0.0,0.0,4508.786728823239,0.0,1177.4159994660836
0.0,0.0,0.0,853.5301795971103,0.0,0.0,67,0.0,0.0,0.0,5112.323706763727,0.0,1008.5593950934822
0.0,0.0,0.0,853.5301795971103,0.0,0.0,68,0.0,0.0,0.0,5715.860684704216,0.0,1008.5593950934822
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000195,69,0.0,0.0,0.0,6319.397662644705,0.0,1109.4153346028313
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,70,0.0,0.0,0.0,6922.934640585192,0.0,1210.2712741121795
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,71,0.0,0.0,0.0,7526.47161852568,0.0,1311.1272136215277
0.0,0.0,0.0,853.5301795971105,0.0,142.63183750000084,72,0.0,0.0,0.0,8130.008596466169,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,77,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,85,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,87,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,209.72094502723655,0.0,0.0,97,0.0,0.0,0.0,8389.532963764785,0.0,1411.983153130876
0.0,0.0,0.0,84.8312150272372,0.0,0.0,98,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,105,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,106,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,107,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,109,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,112,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,115,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,116,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,117,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,118,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,119,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,8241.237861379175,0.0,1411.983153130876
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,121,0.0,0.0,0.0,8449.517691166839,0.0,1311.1272136215277
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,122,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,853.5301795971103,0.0,0.0,123,0.0,0.0,0.0,7845.98071322635,0.0,1250.868926070531
0.0,0.0,0.0,853.5301795971103,0.0,0.0,124,0.0,0.0,0.0,8449.517691166839,0.0,1049.1570470518345
0.0,0.0,0.0,853.5301795971103,0.0,0.0,125,0.0,0.0,0.0,8449.517691166839,0.0,847.445168033138
0.0,0.0,0.0,853.5301795971104,0.0,0.0,126,0.0,0.0,0.0,7845.98071322635,0.0,645.7332890144414
0.0,0.0,0.0,853.5301795971105,0.0,0.0,127,0.0,0.0,0.0,7242.443735285862,0.0,457.6653535367908
0.0,0.0,0.0,853.5301795971103,0.0,142.6318375000008,128,0.0,0.0,0.0,7845.98071322635,0.0,558.5212930461391
0.0,0.0,0.0,853.5301795971104,0.0,142.6318375000008,129,0.0,0.0,0.0,8449.517691166839,0.0,659.3772325554875
0.0,0.0,0.0,853.5301795971103,0.0,142.6318375000008,130,0.0,0.0,0.0,8449.517691166839,0.0,760.2331720648358
0.0,0.0,0.0,853.5301795971103,0.0,97.10588750000123,131,0.0,0.0,0.0,7845.98071322635,0.0,828.8974036092247
0.0,0.0,0.0,853.5301795971103,0.0,0.0,132,0.0,0.0,0.0,8449.517691166839,0.0,627.1855245905281
0.0,0.0,0.0,853.5301795971103,0.0,0.0,133,0.0,0.0,0.0,7845.98071322635,0.0,425.47364557182846
0.0,0.0,0.0,853.5301795971103,0.0,0.0,134,0.0,0.0,0.0,8449.517691166839,0.0,366.212210644442
0.0,0.0,0.0,853.5301795971103,0.0,20.187437500002552,135,0.0,0.0,0.0,7845.98071322635,0.0,380.48688459547344
0.0,0.0,0.0,853.5301795971103,0.0,32.437637499998125,136,0.0,0.0,0.0,8449.517691166839,0.0,403.42375803739316
0.0,0.0,0.0,853.5301795971103,0.0,142.6318375000008,137,0.0,0.0,0.0,8449.517691166839,0.0,504.2796975467414
0.0,0.0,0.0,853.5301795971103,0.0,142.6318375000008,138,0.0,0.0,0.0,8449.517691166839,0.0,605.1356370560896
0.0,0.0,0.0,853.5301795971103,0.0,142.6318375000008,139,0.0,0.0,0.0,8449.517691166839,0.0,705.991576565438
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,140,0.0,0.0,0.0,7845.98071322635,0.0,806.8475160747863
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,141,0.0,0.0,0.0,7242.443735285862,0.0,907.7034555841346
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,142,0.0,0.0,0.0,7845.98071322635,0.0,1008.5593950934831
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,143,0.0,0.0,0.0,8449.517691166839,0.0,1109.4153346028313
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,144,0.0,0.0,0.0,7845.98071322635,0.0,1210.2712741121795
0.0,0.0,0.0,0.0,0.0,0.0,145,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,146,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,147,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,153,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,155,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,156,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,157,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,161,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,162,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,164,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,165,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,170,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,172,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,173,0.0,0.0,0.0,7500.595280572788,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,174,0.0,0.0,0.0,6533.1809128155055,0.0,1386.7131821877194
0.0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,6533.1809128155055,0.0,1185.001303169023
0.0,0.0,0.0,0.0,0.0,0.0,176,0.0,0.0,0.0,6533.1809128155055,0.0,1185.001303169023
0.0,0.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,6533.1809128155055,0.0,1185.001303169023
0.0,0.0,0.0,853.5301795971104,0.0,51.8466856285854,178,0.0,0.0,0.0,7136.717890755995,0.0,1221.6624461590432
0.0,0.0,0.0,853.5301795971104,0.0,142.63183750000084,179,0.0,0.0,0.0,7740.254868696483,0.0,1322.5183856683911
0.0,0.0,0.0,853.5301795971103,0.0,126.52228750000114,180,0.0,0.0,0.0,8343.79184663697,0.0,1411.983153130876
0.0,0.0,0.0,149.51892322748884,0.0,0.0,181,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,182,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,185,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,186,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,187,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,190,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,191,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,193,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,195,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,196,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,197,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,199,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,202,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,203,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,204,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,205,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,206,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,207,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,208,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,210,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,213,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,214,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,215,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,216,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,217,0.0,0.0,0.0,3621.221867642932,0.0,605.1356370560898
0.0,0.0,0.0,853.5301795971103,0.0,142.6318375000008,218,0.0,0.0,0.0,4224.75884558342,0.0,705.991576565438
0.0,0.0,0.0,853.5301795971104,0.0,142.63183750000084,219,0.0,0.0,0.0,4828.295823523908,0.0,806.8475160747863
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000078,220,0.0,0.0,0.0,5431.832801464397,0.0,907.7034555841346
0.0,0.0,0.0,853.5301795971105,0.0,142.6318375000008,221,0.0,0.0,0.0,6035.369779404886,0.0,1008.5593950934831
0.0,0.0,0.0,853.5301795971103,0.0,142.63183750000084,222,0.0,0.0,0.0,6638.906757345374,0.0,1109.4153346028313
0.0,0.0,0.0,853.5301795971105,0.0,142.6318375000008,223,0.0,0.0,0.0,7242.443735285861,0.0,1210.2712741121795
0.0,0.0,0.0,853.5301795971105,0.0,142.6318375000008,224,0.0,0.0,0.0,7845.98071322635,0.0,1311.1272136215277
0.0,0.0,0.0,853.5301795971104,0.0,142.63183750000084,225,0.0,0.0,0.0,8449.517691166839,0.0,1411.983153130876
0.0,0.0,0.0,0.0,0.0,0.0,226,0.0,0.0,0.0,7347.364259796959,0.0,1210.2712741121795
0.0,0.0,0.0,0.0,0.0,0.0,227,0.0,0.0,0.0,6140.290303915982,0.0,1210.2712741121793
0.0,0.0,0.0,0.0,0.0,0.0,228,0.0,0.0,0.0,4933.216348035005,0.0,1008.5593950934827
0.0,0.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,3726.142392154027,0.0,806.8475160747862
0.0,0.0,0.0,0.0,0.0,0.0,230,0.0,0.0,0.0,2519.06843627305,0.0,605.1356370560895
0.0,0.0,0.0,0.0,0.0,0.0,231,0.0,0.0,0.0,1311.9944803920728,0.0,403.4237580373931
0.0,0.0,0.0,0.0,0.0,0.0,232,0.0,0.0,0.0,1311.9944803920728,0.0,201.71187901869655
