ID,Resource,Zone,Total_MW,Start_MW,Change_in_MW,Percent_MW,GWh,Percent_GWh
1,onshore_wind_turbine,1,8495.9,8495.9,0.0,9.078465105841872,25160.47098876415,5.518350107011911
4,conventional_steam_coal,2,0.0,13567.68,-13567.68,0.0,0.0,0.0
5,natural_gas_fired_combined_cycle,2,18901.55148276159,36734.21,-17832.658517238408,20.1976336329906,26197.628160622662,5.745825832441274
6,natural_gas_fired_combustion_turbine,2,0.0,4704.48,-4704.48,0.0,0.0,0.0
7,natural_gas_steam_turbine,2,0.0,1118.5,-1118.5,0.0,0.0,0.0
8,nuclear,2,5020.0,5020.0,0.0,5.36422213436201,41056.55580306614,9.004777740868478
9,onshore_wind_turbine,2,6979.000000000001,6979.0,9.094947017729282e-13,7.457551050938741,15964.759370512958,3.501489762255714
11,solar_photovoltaic,2,454.5,454.5,0.0,0.48566513148755647,802.2639546523916,0.17595749228958613
12,conventional_steam_coal,3,0.0,650.0,-650.0,0.0,0.0,0.0
13,natural_gas_fired_combined_cycle,3,3004.8486742574078,3427.34,-422.4913257425924,3.2108915874222967,6706.226218940218,1.4708510102796204
14,natural_gas_fired_combustion_turbine,3,0.0,1207.96,-1207.96,0.0,0.0,0.0
15,onshore_wind_turbine,3,9450.5,9450.5,0.0,10.098522167487685,27254.76975303522,5.977684664584032
16,solar_photovoltaic,3,137.5,137.5,0.0,0.1469283951144973,273.7802030059794,0.06004716736942125
17,naturalgas_ccccsavgcf,1,0.0,0.0,0.0,0.0,0.0,0.0
18,naturalgas_ccavgcf,1,0.0,0.0,0.0,0.0,0.0,0.0
19,naturalgas_ctavgcf,1,0.0,0.0,0.0,0.0,0.0,0.0
20,landbasedwind_ltrg1,1,0.0,0.0,0.0,0.0,0.0,0.0
21,landbasedwind_ltrg1,1,0.0,0.0,0.0,0.0,0.0,0.0
22,landbasedwind_ltrg1,1,0.0,0.0,0.0,0.0,0.0,0.0
23,utilitypv_losangeles,1,4207.586922304094,0.0,4207.586922304094,4.4961017730828186,10714.791784533505,2.350034401867733
24,utilitypv_losangeles,1,0.0,0.0,0.0,0.0,0.0,0.0
25,utilitypv_losangeles,1,0.0,0.0,0.0,0.0,0.0,0.0
26,utilitypv_losangeles,1,0.0,0.0,0.0,0.0,0.0,0.0
27,battery,1,0.0,0.0,0.0,0.0,0.0,0.0
28,naturalgas_ccs100,1,0.0,0.0,0.0,0.0,0.0,0.0
29,naturalgas_ccccsavgcf,2,0.0,0.0,0.0,0.0,0.0,0.0
30,naturalgas_ccavgcf,2,14873.435768130745,0.0,14873.435768130745,15.893309434545532,80777.57315337175,17.716636928383927
31,naturalgas_ctavgcf,2,0.0,0.0,0.0,0.0,0.0,0.0
32,landbasedwind_ltrg1,2,1848.0550000000003,0.0,1848.0550000000003,1.9747764016968896,5307.1432532011,1.1639954813369076
33,landbasedwind_ltrg1,2,2552.931,0.0,2552.931,2.727985852131263,7135.410104546193,1.5649822744407391
34,landbasedwind_ltrg1,2,1982.0801423180387,0.0,1982.0801423180387,2.117991667629846,5375.839846937446,1.1790624431424164
35,offshorewind_otrg3,2,0.0,0.0,0.0,0.0,0.0,0.0
36,offshorewind_otrg3,2,0.0,0.0,0.0,0.0,0.0,0.0
37,offshorewind_otrg3,2,0.0,0.0,0.0,0.0,0.0,0.0
38,utilitypv_losangeles,2,41431.50000000001,0.0,41431.50000000001,44.27246401590033,108196.62680054088,23.730353352674648
39,utilitypv_losangeles,2,29444.792192699406,0.0,29444.792192699406,31.46382590075057,73958.26257460788,16.220983556915883
40,battery,2,0.0,0.0,0.0,0.0,-7.788394304621107e-27,-1.7081988077071332e-30
41,naturalgas_ccs100,2,0.0,0.0,0.0,0.0,0.0,0.0
42,naturalgas_ccccsavgcf,3,0.0,0.0,0.0,0.0,8.0e-15,1.7546094775336207e-18
43,naturalgas_ccavgcf,3,0.0,0.0,0.0,0.0,0.0,0.0
44,naturalgas_ctavgcf,3,0.0,0.0,0.0,0.0,0.0,0.0
45,landbasedwind_ltrg1,3,1384.425,0.0,1384.425,1.4793552247737303,4887.604043705925,1.071979547189758
46,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
47,landbasedwind_ltrg1,3,6573.825000000001,0.0,6573.825000000001,7.024593141916801,24590.25859373033,5.393287597945225
48,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
49,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
50,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
51,landbasedwind_ltrg1,3,0.0,0.0,0.0,0.0,0.0,0.0
52,utilitypv_losangeles,3,5906.069713537591,0.0,5906.069713537591,6.311049777777579,15374.29734583263,3.37198597917724
53,utilitypv_losangeles,3,0.0,0.0,0.0,0.0,0.0,0.0
54,battery,3,0.0,0.0,0.0,0.0,-8.977015297519845e-27,-1.9688945151240766e-30
55,naturalgas_ccs100,3,0.0,0.0,0.0,0.0,0.0,0.0
56,Hydrogen,1,3669.754335000007,0.0,3669.754335000007,3.9213899265892382,6035.185159445843,1.3236741349292414
57,Hydrogen,2,20156.69921661479,0.0,20156.69921661479,21.538847030566224,27672.35856878147,6.0692728263115825
58,Hydrogen,3,5405.291522499994,0.0,5405.291522499994,5.775933152923067,8626.624443908713,1.8920446260506787
